Tiempo (ms),IR,AMB_IR,RED,AMB_RED
3610,19096,287,55637,282
3622,19118,279,55676,274
3623,19117,279,55676,274
3623,19117,283,55676,274
3623,19117,283,55683,274
3634,19142,294,55710,287
3635,19155,294,55710,287
3635,19155,294,55710,287
3636,19155,294,55718,287
3636,19155,294,55718,283
3647,19176,285,55760,284
3647,19176,291,55760,284
3648,19176,291,55769,284
3648,19176,291,55769,284
3649,19187,291,55769,284
3649,19187,291,55769,284
3660,19207,289,55821,279
3660,19207,289,55821,274
3661,19208,289,55821,274
3661,19208,283,55821,274
3662,19208,283,55828,274
3662,19208,283,55828,274
3673,19248,287,55884,282
3673,19248,291,55884,282
3674,19248,291,55902,282
3674,19248,291,55902,286
3675,19255,291,55902,286
3675,19255,301,55902,286
3686,19281,289,55968,282
3686,19281,289,55968,283
3687,19290,289,55968,283
3687,19290,293,55968,283
3688,19290,293,55981,283
3698,19315,296,56026,286
3699,19320,296,56026,286
3699,19320,288,56026,286
3700,19320,288,56020,286
3700,19320,288,56020,277
3700,19320,288,56020,277
3711,19342,287,56061,283
3712,19342,287,56069,283
3712,19342,287,56069,279
3713,19343,287,56069,279
3713,19343,289,56069,279
3713,19343,289,56077,279
3724,19355,284,56099,280
3725,19367,284,56099,280
3725,19367,287,56099,280
3726,19367,287,56104,280
3726,19367,287,56104,275
3737,19396,296,56145,286
3737,19396,290,56145,286
3738,19396,290,56148,286
3738,19396,290,56148,285
3738,19396,290,56148,285
3739,19396,289,56148,285
3750,19420,292,56195,282
3750,19420,292,56195,279
3751,19425,292,56195,279
3751,19425,294,56195,279
3751,19425,294,56208,279
3752,19425,294,56208,283
3763,19440,283,56243,271
3763,19440,281,56243,271
3763,19440,281,56257,271
3764,19440,281,56257,278
3764,19440,281,56257,278
3775,19481,298,56308,286
3776,19481,298,56315,286
3776,19481,298,56315,289
3776,19481,298,56315,289
3777,19486,292,56315,289
3777,19486,292,56315,289
3788,19505,293,56354,285
3789,19513,293,56354,285
3789,19513,287,56354,285
3789,19513,287,56361,285
3790,19513,287,56361,281
3790,19513,287,56361,281
3801,19532,288,56397,277
3801,19532,288,56403,277
3802,19532,288,56403,272
3802,19532,288,56403,272
3803,19529,283,56403,272
3814,19555,290,56435,282
3814,19555,290,56435,283
3814,19555,290,56435,283
3815,19562,293,56435,283
3815,19562,293,56435,283
3816,19562,293,56443,287
3826,19571,286,56467,283
3827,19580,284,56467,283
3827,19580,284,56467,283
3828,19580,284,56468,281
3828,19580,284,56468,281
3829,19587,284,56468,281
3839,19598,290,56504,281
3840,19598,290,56502,280
3840,19598,290,56502,280
3841,19596,290,56502,280
3841,19596,283,56502,280
3852,19615,288,56534,278
3852,19615,288,56534,278
3853,19620,288,56534,278
3853,19620,293,56534,278
3854,19620,293,56541,278
3854,19620,293,56541,287
3865,19635,287,56570,277
3865,19635,287,56570,277
3866,19635,287,56577,277
3866,19635,287,56577,282
3867,19648,287,56577,282
3867,19648,287,56577,282
3878,19666,290,56621,282
3878,19666,290,56621,282
3879,19663,290,56621,282
3879,19663,288,56621,282
3880,19663,288,56609,282
3890,19680,294,56654,282
3891,19685,294,56654,282
3891,19685,290,56654,282
3892,19685,290,56649,282
3892,19685,290,56649,279
3893,19688,290,56649,279
3903,19700,289,56673,274
3904,19700,289,56684,274
3904,19700,289,56684,276
3905,19709,289,56684,276
3905,19709,287,56684,276
3906,19709,287,56695,276
3916,19733,295,56731,283
3917,19737,295,56731,283
3917,19737,294,56731,283
3918,19737,294,56737,283
3918,19737,294,56737,288
3929,19757,291,56766,281
3929,19757,289,56766,281
3930,19757,289,56774,281
3930,19757,289,56774,278
3931,19762,289,56774,278
3931,19762,294,56774,278
3942,19770,288,56796,280
3942,19770,288,56796,274
3943,19772,288,56796,274
3943,19772,289,56796,274
3944,19772,289,56812,274
3944,19772,289,56812,278
3955,19792,297,56832,284
3955,19792,291,56832,284
3956,19792,291,56837,284
3956,19792,291,56837,290
3957,19794,291,56837,290
3967,19779,290,56816,278
3968,19779,290,56811,278
3968,19779,290,56811,287
3969,19777,290,56811,287
3969,19777,288,56811,287
4006,19471,286,56253,279
4006,19471,286,56253,278
4007,19453,286,56253,278
4007,19453,286,56253,278
4007,19453,286,56223,278
4019,19291,292,55981,281
4019,19291,287,55981,281
4020,19291,287,55927,281
4020,19291,287,55927,271
4021,19256,287,55927,271
4031,19135,290,55703,284
4032,19135,290,55665,284
4032,19135,290,55665,284
4033,19110,290,55665,284
4033,19110,292,55665,284
4044,18983,280,55420,278
4044,18983,280,55420,278
4045,18966,280,55420,278
4045,18966,287,55420,278
4046,18966,287,55377,278
4046,18966,287,55377,279
4057,18851,290,55224,291
4057,18851,292,55224,291
4058,18851,292,55193,291
4058,18851,292,55193,284
4059,18825,292,55193,284
4059,18825,288,55193,284
4070,18739,293,55017,277
4070,18739,293,55017,279
4071,18731,293,55017,279
4071,18731,286,55017,279
4072,18731,286,54990,279
4072,18731,286,54990,277
4083,18639,281,54877,270
4083,18639,281,54877,270
4084,18639,281,54855,270
4084,18639,281,54855,272
4085,18631,281,54855,272
4095,18589,294,54774,279
4096,18589,294,54762,279
4096,18589,294,54762,288
4097,18579,294,54762,288
4097,18579,289,54762,288
4098,18579,289,54741,288
4108,18534,286,54670,280
4109,18532,286,54670,280
4109,18532,290,54670,280
4110,18532,290,54659,280
4110,18532,290,54659,283
4110,18519,290,54659,283
4121,18487,283,54612,280
4122,18487,283,54601,280
4122,18487,283,54601,269
4123,18476,283,54601,269
4123,18476,284,54601,269
4134,18465,292,54577,282
4134,18465,292,54577,284
4135,18473,292,54577,284
4135,18473,296,54577,284
4136,18473,296,54576,284
4136,18473,296,54576,284
4147,18453,284,54551,280
4147,18453,285,54551,280
4148,18453,285,54553,280
4148,18453,285,54553,280
4148,18449,285,54553,280
4149,18449,291,54553,280
4160,18446,286,54538,284
4160,18446,286,54538,274
4161,18442,286,54538,274
4161,18442,282,54538,274
4161,18442,282,54540,274
4172,18440,289,54545,283
4173,18441,289,54545,283
4173,18441,290,54545,283
4173,18441,290,54554,283
4174,18441,290,54554,286
4174,18441,290,54554,286
4185,18448,288,54561,275
4186,18448,288,54571,275
4186,18448,288,54571,282
4186,18456,288,54571,282
4187,18456,289,54571,282
4187,18456,289,54571,282
4198,18477,294,54610,285
4199,18474,294,54610,285
4199,18474,289,54610,285
4199,18474,289,54608,285
4200,18474,289,54608,276
4211,18510,288,54663,280
4211,18510,292,54663,280
4211,18510,292,54678,280
4212,18510,292,54678,279
4212,18510,292,54678,279
4213,18523,287,54678,279
4224,18546,284,54744,275
4224,18546,284,54744,278
4224,18546,284,54744,278
4225,18560,285,54744,278
4225,18560,285,54744,278
4226,18560,285,54770,279
4236,18613,294,54859,288
4237,18618,293,54859,288
4237,18618,293,54859,288
4238,18618,293,54878,284
4238,18618,293,54878,284
4249,18656,291,54933,283
4249,18656,291,54933,283
4250,18656,291,54946,284
4250,18656,291,54946,284
4251,18666,291,54946,284
4251,18666,293,54946,284
4262,18696,285,55024,273
4262,18696,285,55024,273
4263,18701,285,55024,273
4263,18701,281,55024,273
4264,18701,281,55038,273
4264,18701,281,55038,280
4275,18747,290,55099,283
4275,18747,290,55099,283
4276,18747,290,55106,287
4276,18747,290,55106,287
4277,18754,290,55106,287
4287,18774,288,55138,280
4288,18774,288,55148,280
4288,18774,288,55148,280
4289,18766,288,55148,280
4289,18766,288,55148,280
4290,18766,288,55155,280
4300,18793,290,55178,279
4301,18791,290,55178,279
4301,18791,282,55178,279
4302,18791,282,55177,279
4302,18791,282,55177,270
4303,18796,282,55177,270
4313,18816,292,55211,279
4314,18816,292,55219,279
4314,18816,292,55219,284
4315,18829,292,55219,284
4315,18829,289,55219,284
4326,18834,289,55258,277
4326,18834,289,55258,280
4327,18841,289,55258,280
4327,18841,291,55258,280
4328,18841,291,55257,280
4328,18841,291,55257,284
4339,18861,289,55284,280
4339,18861,289,55284,280
4340,18861,289,55283,280
4340,18861,289,55283,279
4341,18859,289,55283,279
4341,18859,285,55283,279
4352,18879,291,55332,282
4352,18879,291,55332,282
4365,18896,284,55366,278
4365,18896,283,55366,278
4366,18896,283,55367,278
4366,18896,283,55367,280
4366,18910,283,55367,280
4377,18925,293,55402,287
4378,18925,293,55405,287
4378,18925,293,55405,279
4379,18927,293,55405,279
4379,18927,289,55405,279
4379,18927,289,55408,279
4390,18947,285,55449,284
4391,18949,285,55449,284
4391,18949,288,55449,284
4392,18949,288,55457,284
4392,18949,288,55457,283
4403,18972,283,55483,271
4403,18972,285,55483,271
4404,18972,285,55498,271
4404,18972,285,55498,276
4404,18979,285,55498,276
4405,18979,287,55498,276
4416,19013,297,55557,284
4416,19013,297,55557,286
4417,19013,297,55557,286
4417,19013,293,55557,286
4417,19013,293,55549,286
4418,19013,293,55549,283
4429,19038,286,55595,283
4429,19038,295,55595,283
4430,19038,295,55602,283
4430,19038,295,55602,284
4430,19038,295,55602,284
4431,19046,291,55602,284
4442,19060,284,55645,274
4442,19060,284,55645,264
4442,19061,284,55645,264
4443,19061,285,55645,264
4443,19061,285,55660,264
4454,19091,287,55718,283
4455,19104,287,55718,283
4455,19104,288,55718,283
4455,19104,288,55735,283
4456,19104,288,55735,288
4456,19104,288,55735,288
4467,19137,291,55774,280
4468,19137,291,55782,280
4468,19137,291,55782,277
4468,19137,291,55782,277
4469,19145,287,55782,277
4469,19145,287,55782,277
4480,19165,290,55837,279
4480,19171,290,55837,279
4481,19171,284,55837,279
4481,19171,284,55834,279
4482,19171,284,55834,270
4493,19204,287,55893,278
4493,19204,292,55893,278
4493,19204,292,55903,278
4494,19204,292,55903,280
4494,19204,292,55903,280
4495,19214,292,55903,280
4505,19233,286,55962,275
4506,19233,286,55962,277
4506,19233,286,55962,277
4507,19243,291,55962,277
4507,19243,291,55962,277
4508,19243,291,55976,281
4518,19276,291,56036,277
4519,19276,285,56036,277
4519,19276,285,56041,277
4520,19276,285,56041,277
4520,19276,285,56041,277
4531,19310,291,56097,280
4531,19310,291,56104,280
4532,19310,291,56104,280
4532,19310,291,56104,280
4533,19317,291,56104,280
4533,19317,291,56104,280
4544,19328,282,56141,278
4544,19328,282,56141,278
4545,19344,284,56141,278
4545,19344,284,56141,278
4546,19344,284,56156,277
4546,19344,284,56156,277
4557,19370,291,56189,286
4557,19370,291,56189,286
4558,19370,291,56189,278
4558,19370,291,56189,278
4559,19372,291,56189,278
4569,19398,289,56240,283
4570,19398,289,56240,288
4570,19398,289,56240,288
4571,19411,291,56240,288
4572,19411,291,56245,288
4572,19411,291,56245,281
4583,19424,289,56280,272
4583,19424,283,56280,272
4584,19424,283,56288,272
4584,19424,283,56288,276
4584,19432,283,56288,276
4585,19432,283,56288,276
4596,19465,295,56353,280
4596,19465,295,56353,291
4597,19469,295,56353,291
4597,19469,295,56353,291
4597,19469,295,56365,291
4598,19469,295,56365,282
4609,19494,296,56397,285
4609,19494,295,56397,285
4610,19494,295,56404,285
4610,19494,295,56404,284
4610,19494,295,56404,284
4621,19504,282,56425,275
4622,19504,282,56427,275
4622,19504,282,56427,270
4622,19510,282,56427,270
4623,19510,283,56427,270
4623,19510,283,56441,270
4634,19528,292,56477,281
4635,19544,292,56477,281
4635,19544,297,56477,281
4635,19544,297,56482,281
4636,19544,297,56482,285
4636,19544,297,56482,285
4647,19558,294,56514,280
4647,19558,294,56522,280
4648,19558,294,56522,283
4648,19558,294,56522,283
4649,19569,294,56522,283
4660,19584,286,56560,284
4660,19584,286,56560,279
4660,19578,286,56560,279
4661,19578,285,56560,279
4661,19578,285,56560,279
4662,19578,285,56555,273
4673,19615,292,56601,282
4673,19615,294,56601,282
4673,19615,294,56613,282
4674,19615,294,56613,288
4674,19615,294,56613,288
4675,19626,294,56613,288
4685,19634,287,56662,276
4686,19634,287,56662,284
4686,19634,287,56662,284
4687,19639,292,56662,284
4687,19639,292,56662,284
4698,19663,298,56703,287
4698,19663,298,56703,287
4699,19665,291,56703,287
4699,19665,291,56703,287
4700,19665,291,56704,281
4700,19665,291,56704,281
4711,19691,291,56752,284
4711,19691,291,56757,284
4712,19691,291,56757,286
4725,19719,285,56794,282
4726,19719,285,56804,284
4736,19737,298,56837,284
4737,19743,292,56837,284
4737,19743,292,56837,284
4738,19743,292,56833,283
4738,19743,292,56833,283
4739,19744,292,56833,283
4749,19762,289,56883,284
4750,19762,289,56883,278
4750,19762,289,56883,278
4751,19765,289,56883,278
4751,19765,289,56883,278
4752,19765,289,56898,278
4762,19784,286,56917,273
4763,19783,286,56917,273
4763,19783,288,56917,273
4764,19783,288,56948,273
4764,19783,288,56948,280
4775,19818,294,56968,287
4775,19818,296,56968,287
4776,19818,296,56976,287
4776,19818,296,56976,288
4777,19820,296,56976,288
4777,19820,293,56976,288
4788,19842,290,57009,286
4788,19842,290,57009,286
4789,19838,290,57009,286
4789,19838,292,57009,286
4790,19838,292,57014,286
4790,19838,292,57014,281
4801,19847,289,57025,281
4801,19847,286,57025,281
4802,19847,286,57031,281
4802,19847,286,57031,274
4803,19846,286,57031,274
4813,19836,292,56998,286
4814,19836,292,56993,286
4814,19836,292,56993,289
4815,19837,292,56993,289
4815,19837,293,56993,289
4816,19837,293,56991,289
4826,19774,291,56877,279
4827,19766,291,56877,279
4827,19766,288,56877,279
4828,19766,288,56853,279
4828,19766,288,56853,285
4829,19747,288,56853,285
4839,19647,289,56681,282
4840,19647,289,56633,282
4840,19647,289,56633,281
4841,19622,289,56633,281
4841,19622,286,56633,281
4852,19506,291,56392,284
4852,19506,291,56392,284
4853,19478,291,56392,284
4853,19478,292,56392,284
4854,19478,292,56355,284
4854,19478,292,56355,286
4865,19317,287,56111,276
4865,19317,284,56111,276
4866,19317,284,56068,276
4866,19317,284,56068,279
4867,19293,284,56068,279
4867,19293,288,56068,279
4878,19165,292,55811,284
4878,19165,292,55811,283
4879,19139,292,55811,283
4879,19139,287,55811,283
4880,19139,287,55759,283
4880,19139,287,55759,273
4891,19006,289,55583,280
4891,19006,290,55583,280
4892,19006,290,55545,280
4892,19006,290,55545,283
4893,18984,290,55545,283
4903,18880,280,55372,273
4904,18880,280,55340,273
4904,18880,280,55340,277
4905,18868,280,55340,277
4905,18868,286,55340,277
4906,18868,286,55316,277
4916,18801,299,55198,286
4917,18784,299,55198,286
4917,18784,298,55198,286
4918,18784,298,55174,286
4918,18784,298,55174,284
4918,18766,298,55174,284
4929,18712,292,55074,280
4930,18712,292,55061,280
4930,18712,292,55061,281
4931,18700,292,55061,281
4931,18700,289,55061,281
4942,18657,284,54969,272
4942,18657,284,54969,273
4943,18647,284,54969,273
4943,18647,279,54969,273
4943,18647,279,54965,273
4944,18647,279,54965,279
4955,18620,292,54921,282
4955,18620,294,54921,282
4956,18620,294,54913,282
4956,18620,294,54913,285
4956,18614,294,54913,285
4957,18614,293,54913,285
4968,18595,296,54883,278
4968,18595,296,54883,278
4969,18592,296,54883,278
4969,18592,287,54883,278
4969,18592,287,54879,278
4980,18574,282,54844,272
4981,18561,282,54844,272
4981,18561,282,54844,272
4981,18561,282,54840,272
4982,18561,282,54840,270
4982,18561,282,54840,270
4993,18561,290,54834,276
4994,18561,290,54827,276
4994,18561,290,54827,282
4994,18562,290,54827,282
4995,18562,289,54827,282
4995,18562,289,54827,282
5006,18553,292,54823,281
5007,18557,292,54823,281
5007,18557,287,54823,281
5007,18557,287,54825,281
5019,18563,284,54831,281
5019,18563,285,54831,281
5020,18563,285,54837,281
5020,18563,285,54837,277
5021,18559,285,54837,277
5031,18581,287,54868,280
5032,18581,287,54873,275
5032,18581,287,54873,275
5033,18583,287,54873,275
5033,18583,289,54873,275
5034,18583,289,54891,275
5044,18604,282,54943,278
5045,18618,282,54943,278
5045,18618,286,54943,278
5046,18618,286,54955,278
5046,18618,286,54955,275
5057,18673,294,55046,286
5057,18673,292,55046,286
5058,18673,292,55053,286
5058,18673,292,55053,280
5059,18681,292,55053,280
5059,18681,287,55053,280
5070,18717,288,55151,277
5070,18717,288,55151,277
5071,18725,288,55151,277
5071,18725,288,55151,277
5072,18725,288,55163,277
5072,18725,288,55163,279
5109,18856,281,55371,277
5109,18856,286,55371,277
5110,18856,286,55382,277
5110,18856,286,55382,277
5110,18857,286,55382,277
5121,18873,280,55408,272
5122,18873,280,55414,272
5122,18873,280,55414,270
5123,18876,280,55414,270
5123,18876,282,55414,270
5134,18902,289,55461,280
5134,18902,289,55461,282
5135,18908,289,55461,282
5135,18908,291,55461,282
5135,18908,291,55464,282
5136,18908,291,55464,288
5147,18923,288,55485,280
5147,18923,286,55485,280
5148,18923,286,55497,280
5148,18923,286,55497,277
5148,18931,286,55497,277
5149,18931,291,55497,277
5160,18940,289,55519,276
5160,18940,289,55519,276
5161,18941,289,55519,276
5161,18941,278,55519,276
5161,18941,278,55522,276
5172,18953,288,55558,278
5173,18961,288,55558,278
5173,18961,286,55558,278
5173,18961,286,55564,278
5174,18961,286,55564,287
5174,18961,286,55564,287
5185,18975,282,55587,279
5186,18975,282,55594,279
5186,18975,282,55594,281
5186,18987,282,55594,281
5187,18987,288,55594,281
5187,18987,288,55603,281
5198,18999,291,55622,280
5199,18998,291,55622,280
5199,18998,287,55622,280
5199,18998,287,55621,280
5200,18998,287,55621,277
5211,19021,291,55657,280
5211,19021,292,55657,280
5212,19021,292,55664,280
5212,19021,292,55664,275
5212,19018,292,55664,275
5213,19018,290,55664,275
5224,19037,280,55693,272
5224,19037,280,55693,276
5225,19040,280,55693,276
5225,19040,287,55693,276
5225,19040,287,55707,276
5226,19040,287,55707,278
5237,19069,292,55741,288
5237,19069,292,55741,288
5237,19069,292,55751,288
5238,19069,292,55751,284
5238,19069,292,55751,284
5239,19074,286,55751,284
5250,19098,292,55796,280
5250,19098,292,55796,281
5250,19099,292,55796,281
5251,19099,287,55796,281
5251,19099,287,55803,281
5262,19116,286,55843,265
5263,19119,286,55843,265
5263,19119,282,55843,265
5263,19119,282,55858,265
5264,19119,282,55858,276
5264,19119,282,55858,276
5275,19163,295,55916,283
5275,19163,295,55928,283
5276,19163,295,55928,289
5276,19163,295,55928,289
5277,19170,288,55928,289
5277,19170,288,55928,289
5288,19193,289,55986,285
5288,19203,289,55986,285
5289,19203,293,55986,285
5289,19203,293,56001,285
5290,19203,293,56001,288
5300,19227,289,56033,277
5301,19227,284,56033,277
5301,19227,284,56033,277
5302,19227,284,56033,274
5302,19227,284,56033,274
5303,19228,284,56033,274
5313,19259,300,56088,278
5314,19259,300,56088,285
5314,19259,300,56088,285
5315,19264,295,56088,285
5315,19264,295,56088,285
5316,19264,295,56094,287
5326,19289,291,56122,288
5327,19289,294,56122,288
5327,19289,294,56132,288
5328,19289,294,56132,288
5328,19289,294,56132,288
5339,19314,292,56167,288
5339,19314,292,56172,288
5340,19314,292,56172,280
